"No.","Time","Source","Destination","Protocol","Length","Info"
"2832","26.496058","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2833","26.496058","104.17.64.70","192.168.0.183","QUIC","221","Protected Payload (KP0)"
"2834","26.496383","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2835","26.498953","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2836","26.575431","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2837","26.575540","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2838","26.575587","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2839","26.575616","192.168.0.183","104.17.64.70","QUIC","453","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2840","26.576103","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2841","26.576139","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2842","26.576166","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2843","26.576199","192.168.0.183","104.17.64.70","QUIC","450","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2844","26.576432","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2845","26.576465","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2846","26.576492","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2847","26.576518","192.168.0.183","104.17.64.70","QUIC","450","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2848","26.576692","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2849","26.576723","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2850","26.576750","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2851","26.576777","192.168.0.183","104.17.64.70","QUIC","450","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2852","26.591323","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2853","26.596475","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2854","26.621033","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2855","26.621033","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2856","26.621033","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2857","26.621033","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2858","26.621033","104.17.64.70","192.168.0.183","QUIC","607","Protected Payload (KP0)"
"2859","26.623874","104.17.64.70","192.168.0.183","QUIC","769","Protected Payload (KP0)"
"2860","26.624262","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2861","26.629520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2862","26.629520","104.17.64.70","192.168.0.183","QUIC","830","Protected Payload (KP0)"
"2863","26.629520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2864","26.629520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2865","26.629520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2866","26.629520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2867","26.629520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2868","26.629520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2869","26.629520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2870","26.629520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2871","26.629520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2872","26.629520","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2873","26.629520","104.17.64.70","192.168.0.183","QUIC","642","Protected Payload (KP0)"
"2874","26.630021","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2875","26.634843","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2876","26.640930","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2877","26.641007","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2878","26.641038","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2879","26.641088","192.168.0.183","104.17.64.70","QUIC","412","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2880","26.642231","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2881","26.642286","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2882","26.642318","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2883","26.642366","192.168.0.183","104.17.64.70","QUIC","413","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2884","26.642541","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2885","26.642574","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2886","26.642617","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2887","26.642643","192.168.0.183","104.17.64.70","QUIC","409","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2888","26.642852","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2889","26.642883","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2890","26.642909","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2891","26.642965","192.168.0.183","104.17.64.70","QUIC","413","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2892","26.643266","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2893","26.643344","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2894","26.643372","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2895","26.643417","192.168.0.183","104.17.64.70","QUIC","407","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2896","26.643613","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2897","26.643683","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2898","26.643710","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2899","26.643753","192.168.0.183","104.17.64.70","QUIC","408","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2900","26.644572","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2901","26.644620","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2902","26.644654","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2903","26.644690","192.168.0.183","104.17.64.70","QUIC","408","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2904","26.645033","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2905","26.645084","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2906","26.645112","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2907","26.645192","192.168.0.183","104.17.64.70","QUIC","408","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2908","26.645880","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2909","26.645927","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2910","26.646005","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2911","26.646055","192.168.0.183","104.17.64.70","QUIC","416","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2912","26.646705","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2913","26.646796","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2914","26.646825","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2915","26.646870","192.168.0.183","104.17.64.70","QUIC","428","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2916","26.647146","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2917","26.647202","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2918","26.647260","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2919","26.647288","192.168.0.183","104.17.64.70","QUIC","427","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2920","26.647612","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2921","26.647674","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2922","26.647701","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2923","26.647746","192.168.0.183","104.17.64.70","QUIC","406","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2924","26.659449","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2925","26.659520","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2926","26.659551","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2927","26.659565","104.17.64.70","192.168.0.183","QUIC","70","Protected Payload (KP0)"
"2928","26.659576","192.168.0.183","104.17.64.70","QUIC","486","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2929","26.665324","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2930","26.666526","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2931","26.672662","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2932","26.680904","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2933","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2934","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2935","26.694190","104.17.64.70","192.168.0.183","QUIC","753","Protected Payload (KP0)"
"2936","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2937","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2938","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2939","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2940","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2941","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2942","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2943","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2944","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2945","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2946","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2947","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2948","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2949","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2950","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2951","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2952","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2953","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2954","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2955","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2956","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2957","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2958","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2959","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2960","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2961","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2962","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2963","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2964","26.694190","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2965","26.694444","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2966","26.694444","104.17.64.70","192.168.0.183","QUIC","1145","Protected Payload (KP0)"
"2967","26.694923","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2968","26.695079","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2969","26.695187","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2970","26.698224","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"2971","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2972","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2973","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2974","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2975","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2976","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2977","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2978","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2979","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2980","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2981","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2982","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2983","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2984","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2985","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2986","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2987","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2988","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2989","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2990","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2991","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2992","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2993","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2994","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2995","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2996","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2997","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2998","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2999","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3000","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3001","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3002","26.698764","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3003","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3004","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3005","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3006","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3007","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3008","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3009","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3010","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3011","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3012","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3013","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3014","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3015","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3016","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3017","26.699082","104.17.64.70","192.168.0.183","QUIC","703","Protected Payload (KP0)"
"3018","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3019","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3020","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3021","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3022","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3023","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3024","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3025","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3026","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3027","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3028","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3029","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3030","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3031","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3032","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3033","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3034","26.699082","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3035","26.699380","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"3036","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3037","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3038","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3039","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3040","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3041","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3042","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3043","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3044","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3045","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3046","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3047","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3048","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3049","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3050","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3051","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3052","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3053","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3054","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3055","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3056","26.699361","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3057","26.699630","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01ddd9afd5dcfcda0bdd7aafcbdcf860b69631f6"
"3058","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3059","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3060","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3061","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3062","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3063","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3064","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3065","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3066","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3067","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3068","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3069","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3070","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3071","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3072","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3073","26.699662","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"3074","26.699662","104.17.64.70","192.168.0.183","QUIC","1001","Protected Payload (KP0)"
