"No.","Time","Source","Destination","Protocol","Length","Info"
"634","34.527429","104.17.64.70","192.168.0.183","UDP","470","443  >  60492 Len=428"
"635","34.528375","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"636","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"637","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"638","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"639","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"640","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"641","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"642","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"643","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"644","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"645","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"646","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"647","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"648","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"649","34.530108","104.17.64.70","192.168.0.183","UDP","929","443  >  60492 Len=887"
"650","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"651","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"652","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"653","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"654","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"655","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"656","34.530108","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"657","34.530108","104.17.64.70","192.168.0.183","UDP","630","443  >  60492 Len=588"
"658","34.531351","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"659","34.531518","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"660","34.531642","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"661","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"662","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"663","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"664","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"665","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"666","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"667","34.532525","104.17.64.70","192.168.0.183","UDP","325","443  >  60492 Len=283"
"668","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"669","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"670","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"671","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"672","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"673","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"674","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"675","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"676","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"677","34.532525","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"678","34.532525","104.17.64.70","192.168.0.183","UDP","278","443  >  60492 Len=236"
"679","34.532868","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"680","34.536896","192.168.0.183","104.17.64.70","UDP","89","60492  >  443 Len=47"
"681","34.538830","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"682","34.538830","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"683","34.538830","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"684","34.538830","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"685","34.538830","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"686","34.538830","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"687","34.538830","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"688","34.538830","104.17.64.70","192.168.0.183","UDP","807","443  >  60492 Len=765"
"689","34.538830","104.17.64.70","192.168.0.183","UDP","85","443  >  60492 Len=43"
"690","34.541322","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"691","34.541322","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"692","34.541322","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"693","34.541322","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"694","34.541322","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"695","34.541322","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"696","34.541322","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"697","34.541322","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"698","34.541322","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"699","34.541322","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"700","34.541322","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"701","34.541322","104.17.64.70","192.168.0.183","UDP","1014","443  >  60492 Len=972"
"702","34.541500","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"703","34.541500","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"704","34.541500","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"705","34.541500","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"706","34.541500","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"707","34.541500","104.17.64.70","192.168.0.183","UDP","1221","443  >  60492 Len=1179"
"708","34.541726","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"709","34.541844","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"710","34.544008","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"711","34.544008","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"712","34.544008","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"713","34.544008","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"714","34.544008","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"715","34.544008","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"716","34.544008","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"717","34.544008","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"718","34.544008","104.17.64.70","192.168.0.183","UDP","261","443  >  60492 Len=219"
"719","34.544008","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"720","34.544008","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"721","34.544008","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"722","34.544008","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"723","34.544008","104.17.64.70","192.168.0.183","UDP","649","443  >  60492 Len=607"
"724","34.545776","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"725","34.545952","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"726","34.549294","192.168.0.183","104.17.64.70","UDP","89","60492  >  443 Len=47"
"727","34.561641","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"728","34.563887","192.168.0.183","104.17.64.70","UDP","89","60492  >  443 Len=47"
"729","34.602348","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"730","34.602588","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"731","34.602648","192.168.0.183","104.17.64.70","UDP","100","60492  >  443 Len=58"
"732","34.604269","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"733","34.604522","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"734","34.604608","192.168.0.183","104.17.64.70","UDP","109","60492  >  443 Len=67"
"735","34.609029","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"736","34.609146","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"737","34.609186","192.168.0.183","104.17.64.70","UDP","96","60492  >  443 Len=54"
"738","34.609432","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"739","34.609491","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"740","34.609546","192.168.0.183","104.17.64.70","UDP","98","60492  >  443 Len=56"
"741","34.611181","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"742","34.611343","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"743","34.611388","192.168.0.183","104.17.64.70","UDP","91","60492  >  443 Len=49"
"744","34.612596","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"745","34.612670","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"746","34.612734","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"747","34.613275","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"748","34.613332","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"749","34.613378","192.168.0.183","104.17.64.70","UDP","100","60492  >  443 Len=58"
"750","34.613776","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"751","34.613847","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"752","34.613910","192.168.0.183","104.17.64.70","UDP","96","60492  >  443 Len=54"
"753","34.614324","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"754","34.614402","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"755","34.614470","192.168.0.183","104.17.64.70","UDP","100","60492  >  443 Len=58"
"756","34.614847","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"757","34.614939","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"758","34.615021","192.168.0.183","104.17.64.70","UDP","113","60492  >  443 Len=71"
"759","34.615201","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"760","34.615247","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"761","34.615291","192.168.0.183","104.17.64.70","UDP","90","60492  >  443 Len=48"
"762","34.615462","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"763","34.615506","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"764","34.615632","192.168.0.183","104.17.64.70","UDP","92","60492  >  443 Len=50"
"765","34.616226","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"766","34.616261","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"767","34.616291","192.168.0.183","104.17.64.70","UDP","93","60492  >  443 Len=51"
"768","34.616412","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"769","34.616516","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"770","34.616637","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"771","34.616673","192.168.0.183","104.17.64.70","UDP","99","60492  >  443 Len=57"
"772","34.631017","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"773","34.631017","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"774","34.632570","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"775","34.634875","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"776","34.634875","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"777","34.634875","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"778","34.634875","104.17.64.70","192.168.0.183","UDP","1018","443  >  60492 Len=976"
"779","34.637373","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"780","34.644414","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"781","34.644414","104.17.64.70","192.168.0.183","UDP","611","443  >  60492 Len=569"
"782","34.644414","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"783","34.646175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"784","34.646175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"785","34.646175","104.17.64.70","192.168.0.183","UDP","138","443  >  60492 Len=96"
"786","34.646175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"787","34.646175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"788","34.646175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"789","34.646175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"790","34.646175","104.17.64.70","192.168.0.183","UDP","153","443  >  60492 Len=111"
"791","34.646175","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"792","34.646175","104.17.64.70","192.168.0.183","UDP","1075","443  >  60492 Len=1033"
"793","34.646499","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"794","34.647907","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"795","34.647907","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"796","34.647907","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"797","34.647907","104.17.64.70","192.168.0.183","UDP","1141","443  >  60492 Len=1099"
"798","34.649367","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"799","34.649640","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"800","34.652972","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"801","34.652972","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"802","34.652972","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"803","34.652972","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"804","34.652972","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"805","34.652972","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"806","34.652972","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"807","34.652972","104.17.64.70","192.168.0.183","UDP","638","443  >  60492 Len=596"
"808","34.656144","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"809","34.656144","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"810","34.656144","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"811","34.656144","104.17.64.70","192.168.0.183","UDP","654","443  >  60492 Len=612"
"812","34.656882","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"813","34.656882","104.17.64.70","192.168.0.183","UDP","1138","443  >  60492 Len=1096"
"814","34.657028","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"815","34.658553","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"816","34.658553","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"817","34.658553","104.17.64.70","192.168.0.183","UDP","1136","443  >  60492 Len=1094"
"818","34.658553","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"819","34.658553","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"820","34.658553","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"821","34.658553","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"822","34.658553","104.17.64.70","192.168.0.183","UDP","1125","443  >  60492 Len=1083"
"823","34.658553","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"824","34.659041","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"825","34.661194","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"826","34.663576","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"827","34.663576","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"828","34.663576","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"829","34.663576","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"830","34.663576","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"831","34.663576","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"832","34.663576","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"833","34.663576","104.17.64.70","192.168.0.183","UDP","660","443  >  60492 Len=618"
"834","34.666236","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"835","34.669184","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"836","34.669184","104.17.64.70","192.168.0.183","UDP","1128","443  >  60492 Len=1086"
"837","34.672007","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"838","34.672256","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"839","34.676012","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"840","34.682257","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"841","34.682257","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"842","34.682257","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"843","34.682257","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"844","34.682257","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"845","34.682257","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"846","34.682257","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"847","34.682257","104.17.64.70","192.168.0.183","UDP","878","443  >  60492 Len=836"
"848","34.682603","192.168.0.183","104.17.64.70","UDP","87","60492  >  443 Len=45"
"849","34.685503","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"850","34.685720","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"851","34.699417","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"852","34.712084","192.168.0.183","104.17.64.70","UDP","89","60492  >  443 Len=47"
"853","34.851347","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"854","34.851513","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"855","34.851576","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"856","34.851620","192.168.0.183","104.17.64.70","UDP","1197","60492  >  443 Len=1155"
"857","34.851715","192.168.0.183","104.17.64.70","UDP","209","60492  >  443 Len=167"
"858","34.865849","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"859","34.899030","104.17.64.70","192.168.0.183","UDP","398","443  >  60492 Len=356"
"860","34.901480","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"861","34.915241","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"862","34.929101","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"863","35.097397","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"864","35.097490","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"865","35.097520","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"866","35.097595","192.168.0.183","104.17.64.70","UDP","1116","60492  >  443 Len=1074"
"867","35.109410","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"868","35.111132","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"869","35.117253","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"870","35.158631","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"871","35.158631","104.17.64.70","192.168.0.183","UDP","356","443  >  60492 Len=314"
"872","35.161359","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"873","35.172991","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"874","35.178075","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"875","35.424904","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"876","35.425013","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"877","35.425062","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"878","35.425110","192.168.0.183","104.17.64.70","UDP","1115","60492  >  443 Len=1073"
"879","35.437813","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"880","35.454240","104.17.64.70","192.168.0.183","UDP","422","443  >  60492 Len=380"
"881","35.459103","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"882","35.474124","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"883","35.489126","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"884","35.696354","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"885","35.696451","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"886","35.696482","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"887","35.696508","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"888","35.696534","192.168.0.183","104.17.64.70","UDP","206","60492  >  443 Len=164"
"889","35.696575","192.168.0.183","104.17.64.70","UDP","1286","60492  >  443 Len=1244"
"890","35.696603","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"891","35.696630","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"892","35.696658","192.168.0.183","104.17.64.70","UDP","769","60492  >  443 Len=727"
"893","35.709597","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"894","35.717565","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"895","35.795681","104.17.64.70","192.168.0.183","UDP","1242","443  >  60492 Len=1200"
"896","35.795681","104.17.64.70","192.168.0.183","UDP","79","443  >  60492 Len=37"
"897","35.798478","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"898","35.811515","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"899","35.813624","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"900","36.096911","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"901","36.097054","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"902","36.097093","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"903","36.097142","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
"904","36.097197","192.168.0.183","104.17.64.70","UDP","200","60492  >  443 Len=158"
"905","36.097265","192.168.0.183","104.17.64.70","UDP","689","60492  >  443 Len=647"
"906","36.110842","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"907","36.110842","104.17.64.70","192.168.0.183","UDP","68","443  >  60492 Len=26"
"908","36.117059","104.17.64.70","192.168.0.183","UDP","67","443  >  60492 Len=25"
"909","36.148722","104.17.64.70","192.168.0.183","UDP","442","443  >  60492 Len=400"
"910","36.153260","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"911","36.170088","104.17.64.70","192.168.0.183","UDP","65","443  >  60492 Len=23"
"912","36.173077","192.168.0.183","104.17.64.70","UDP","88","60492  >  443 Len=46"
"913","39.156147","192.168.0.183","104.17.64.70","UDP","1292","60492  >  443 Len=1250"
