"No.","Time","Source","Destination","Protocol","Length","Info"
"2170","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2171","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2172","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2173","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2174","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2175","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2176","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2177","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2178","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2179","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2180","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2181","15.730704","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2182","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2183","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2184","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2185","15.730669","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2186","15.730904","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2187","15.731003","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2188","15.731134","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2189","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2190","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2191","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2192","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2193","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2194","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2195","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2196","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2197","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2198","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2199","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2200","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2201","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2202","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2203","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2204","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2205","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2206","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2207","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2208","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2209","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2210","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2211","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2212","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2213","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2214","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2215","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2216","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2217","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2218","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2219","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2220","15.731161","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2221","15.731294","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2222","15.731358","104.17.64.70","192.168.0.183","QUIC","661","Protected Payload (KP0)"
"2223","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2224","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2225","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2226","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2227","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2228","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2229","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2230","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2231","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2232","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2233","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2234","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2235","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2236","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2237","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2238","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2239","15.731358","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2240","15.731406","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2241","15.731560","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2242","15.731748","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2243","15.731748","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2244","15.731748","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2245","15.731748","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2246","15.731748","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2247","15.731748","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2248","15.731748","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2249","15.731748","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2250","15.731748","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2251","15.731748","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2252","15.731748","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2253","15.731748","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2254","15.731748","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2255","15.731748","104.17.64.70","192.168.0.183","QUIC","791","Protected Payload (KP0)"
"2256","15.732503","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2257","15.732657","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2258","15.732753","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2259","15.732845","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2260","15.733011","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2261","15.733113","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2262","15.733224","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2263","15.745617","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2264","15.946183","192.168.0.183","104.17.64.70","QUIC","83","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2265","15.965953","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2266","16.180194","192.168.0.183","104.17.64.70","QUIC","83","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2267","16.193637","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2268","16.397253","192.168.0.183","104.17.64.70","QUIC","83","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2269","16.410724","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2270","16.613344","192.168.0.183","104.17.64.70","QUIC","83","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2271","16.626489","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2272","16.828532","192.168.0.183","104.17.64.70","QUIC","83","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2273","16.841329","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2274","17.057462","192.168.0.183","104.17.64.70","QUIC","83","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2275","17.071262","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2276","17.475336","192.168.0.183","104.17.64.70","QUIC","83","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2277","17.488806","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2278","17.847493","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2279","17.847493","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2280","17.847493","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2281","17.847493","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2282","17.847493","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2283","17.847493","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2284","17.847493","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2285","17.847493","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2286","17.847493","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2287","17.847493","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2288","17.847493","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2289","17.847493","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2290","17.847493","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2291","17.847493","104.17.64.70","192.168.0.183","QUIC","1031","Protected Payload (KP0)"
"2292","17.847869","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2293","17.850941","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2294","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2295","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2296","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2297","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2298","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2299","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2300","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2301","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2302","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2303","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2304","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2305","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2306","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2307","17.852263","104.17.64.70","192.168.0.183","QUIC","856","Protected Payload (KP0)"
"2308","17.852263","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2309","17.852826","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2310","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2311","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2312","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2313","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2314","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2315","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2316","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2317","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2318","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2319","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2320","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2321","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2322","17.854405","104.17.64.70","192.168.0.183","QUIC","638","Protected Payload (KP0)"
"2323","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2324","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2325","17.854405","104.17.64.70","192.168.0.183","QUIC","1236","Protected Payload (KP0)"
"2326","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2327","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2328","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2329","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2330","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2331","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2332","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2333","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2334","17.854405","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2335","17.854405","104.17.64.70","192.168.0.183","QUIC","994","Protected Payload (KP0)"
"2336","17.854797","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2337","17.854990","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2338","17.855104","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2339","17.855686","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2340","17.855686","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2341","17.855686","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2342","17.855686","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2343","17.855686","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2344","17.855686","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2345","17.855686","104.17.64.70","192.168.0.183","QUIC","157","Protected Payload (KP0)"
"2346","17.858021","192.168.0.183","104.17.64.70","QUIC","89","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2347","17.908490","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2348","17.908570","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2349","17.908600","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2350","17.908626","192.168.0.183","104.17.64.70","QUIC","1144","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2351","17.922398","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2352","17.922505","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2353","17.930368","104.17.64.70","192.168.0.183","QUIC","68","Protected Payload (KP0)"
"2354","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2355","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2356","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2357","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2358","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2359","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2360","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2361","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2362","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2363","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2364","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2365","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2366","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2367","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2368","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2369","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2370","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2371","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2372","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2373","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2374","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2375","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2376","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2377","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2378","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2379","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2380","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2381","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2382","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2383","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2384","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2385","17.947286","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2386","17.947794","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2387","17.947794","104.17.64.70","192.168.0.183","QUIC","505","Protected Payload (KP0)"
"2388","17.948266","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2389","17.948454","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2390","17.948583","192.168.0.183","104.17.64.70","QUIC","87","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2391","17.951712","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2392","18.151270","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2393","18.151398","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2394","18.151459","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2395","18.151503","192.168.0.183","104.17.64.70","QUIC","1161","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2396","18.151581","192.168.0.183","104.17.64.70","QUIC","209","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2397","18.167452","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2398","18.180255","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2399","18.211464","104.17.64.70","192.168.0.183","QUIC","397","Protected Payload (KP0)"
"2400","18.226500","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2401","18.321032","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2402","18.321115","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2403","18.321147","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2404","18.321173","192.168.0.183","104.17.64.70","QUIC","1080","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2405","18.335576","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2406","18.341953","104.17.64.70","192.168.0.183","QUIC","68","Protected Payload (KP0)"
"2407","18.377807","104.17.64.70","192.168.0.183","QUIC","1242","Protected Payload (KP0)"
"2408","18.377807","104.17.64.70","192.168.0.183","QUIC","349","Protected Payload (KP0)"
"2409","18.384796","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2410","18.501755","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2411","18.501854","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2412","18.501890","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2413","18.501919","192.168.0.183","104.17.64.70","QUIC","1079","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2414","18.503427","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2415","18.503546","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2416","18.503581","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2417","18.503608","192.168.0.183","104.17.64.70","QUIC","1072","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2418","18.515152","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2419","18.525010","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2420","18.552127","104.17.64.70","192.168.0.183","QUIC","1043","Protected Payload (KP0)"
"2421","18.552283","104.17.64.70","192.168.0.183","QUIC","366","Protected Payload (KP0)"
"2422","18.556038","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2423","21.089090","192.168.0.183","104.16.25.46","TCP","55","50280  >  443 [ACK] Seq=1 Ack=1 Win=514 Len=1 [TCP segment of a reassembled PDU]"
"2424","21.104890","104.16.25.46","192.168.0.183","TCP","66","443  >  50280 [ACK] Seq=1 Ack=2 Win=8 Len=0 SLE=1 SRE=2"
"2425","21.117836","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2426","21.117909","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2427","21.117936","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2428","21.117961","192.168.0.183","104.17.64.70","QUIC","1065","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2429","21.131407","104.17.64.70","192.168.0.183","QUIC","67","Protected Payload (KP0)"
"2430","21.139236","104.17.64.70","192.168.0.183","QUIC","68","Protected Payload (KP0)"
"2431","21.159030","104.17.64.70","192.168.0.183","QUIC","428","Protected Payload (KP0)"
"2432","21.165281","192.168.0.183","104.17.64.70","QUIC","88","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2433","22.481292","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
"2434","22.481380","192.168.0.183","104.17.64.70","QUIC","1292","Protected Payload (KP0), DCID=01465df70f7ccf8fea46fef7157cff0507006d42"
