"No.","Time","Source","Destination","Protocol","Length","Info"
"558","32.992059","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=480195 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"559","32.992059","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=481555 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"560","32.992059","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=482915 Ack=55855 Win=1036 Len=1360 [TCP segment of a reassembled PDU]"
"561","32.992059","192.168.0.183","104.244.42.65","TLSv1.2","1396","Application Data"
"562","33.024426","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=55855 Ack=462429 Win=5726 Len=0"
"563","33.027953","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=55855 Ack=485617 Win=5735 Len=0"
"564","33.058221","104.244.42.65","192.168.0.183","TLSv1.2","256","Application Data"
"565","33.098560","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=485617 Ack=56057 Win=1041 Len=0"
"566","35.957289","192.168.0.183","104.244.42.65","TLSv1.2","302","Application Data"
"567","35.957407","192.168.0.183","104.244.42.65","TLSv1.2","168","Application Data"
"568","35.958237","192.168.0.183","104.244.42.65","TLSv1.2","718","Application Data"
"569","35.958383","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=486643 Ack=56057 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"570","35.958383","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=488003 Ack=56057 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"571","35.958383","192.168.0.183","104.244.42.65","TLSv1.2","63","Application Data"
"572","35.988504","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=56057 Ack=485979 Win=5735 Len=0"
"573","35.993148","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=56057 Ack=489372 Win=5726 Len=0"
"574","36.011319","104.244.42.65","192.168.0.183","TLSv1.2","300","Application Data"
"575","36.056414","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=489372 Ack=56303 Win=1040 Len=0"
"576","36.071452","104.244.42.65","192.168.0.183","TLSv1.2","247","Application Data"
"577","36.072009","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"578","36.151998","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=56496 Ack=489407 Win=5735 Len=0"
