"No.","Time","Source","Destination","Protocol","Length","Info"
"543","21.179264","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=506801 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"544","21.179264","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=508161 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"545","21.179264","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=509521 Ack=46542 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"546","21.179264","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"547","21.179465","192.168.0.183","104.244.42.65","TLSv1.2","121","Application Data"
"548","21.224006","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46542 Ack=445343 Win=7930 Len=0"
"549","21.227471","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46542 Ack=448063 Win=7925 Len=0"
"550","21.231086","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46542 Ack=472629 Win=7903 Len=0"
"551","21.231086","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46542 Ack=497281 Win=7920 Len=0"
"552","21.231086","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"553","21.231303","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=511034 Ack=46577 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"554","21.231303","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=512394 Ack=46577 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"555","21.231303","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=513754 Ack=46577 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"556","21.231303","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=515114 Ack=46577 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"557","21.231303","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=516474 Ack=46577 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"558","21.231303","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=517834 Ack=46577 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"559","21.231303","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=519194 Ack=46577 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"560","21.231303","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=520554 Ack=46577 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"561","21.231303","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=521914 Ack=46577 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"562","21.231303","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=523274 Ack=46577 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"563","21.231303","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=524634 Ack=46577 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"564","21.231303","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=525994 Ack=46577 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"565","21.231303","192.168.0.183","104.244.42.65","TLSv1.2","104","Application Data"
"566","21.231481","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=527404 Ack=46577 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"567","21.231481","192.168.0.183","104.244.42.65","TLSv1.2","1326","Application Data"
"568","21.232509","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46577 Ack=511034 Win=7912 Len=0"
"569","21.269196","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46577 Ack=513754 Win=7925 Len=0"
"570","21.278292","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46577 Ack=530036 Win=7891 Len=0"
"571","21.278292","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"572","21.324449","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=530036 Ack=46612 Win=1040 Len=0"
"573","21.330090","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"574","21.372936","104.244.42.65","192.168.0.183","TLSv1.2","177","Application Data"
"575","21.373042","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=530036 Ack=46865 Win=1039 Len=0"
"576","24.149931","192.168.0.183","104.244.42.65","TLSv1.2","767","Application Data"
"577","24.150166","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=530749 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"578","24.150166","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=532109 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"579","24.150166","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=533469 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"580","24.150166","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=534829 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"581","24.150166","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=536189 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"582","24.150166","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=537549 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"583","24.150166","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=538909 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"584","24.150166","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=540269 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"585","24.150166","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=541629 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"586","24.150166","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=542989 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"587","24.150166","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=544349 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"588","24.150166","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=545709 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"589","24.150166","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"590","24.150393","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=547155 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"591","24.150393","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=548515 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"592","24.150393","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=549875 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"593","24.150393","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=551235 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"594","24.150393","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=552595 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"595","24.150393","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=553955 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"596","24.150393","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=555315 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"597","24.150393","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=556675 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"598","24.150393","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=558035 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"599","24.150393","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=559395 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"600","24.150393","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=560755 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"601","24.150393","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=562115 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"602","24.150393","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"603","24.150521","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=563561 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"604","24.150521","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=564921 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"605","24.150521","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=566281 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"606","24.150521","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=567641 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"607","24.150521","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=569001 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"608","24.150521","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=570361 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"609","24.150521","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=571721 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"610","24.150521","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=573081 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"611","24.150521","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=574441 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"612","24.150521","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=575801 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"613","24.150521","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=577161 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"614","24.150521","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=578521 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"615","24.150521","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"616","24.150654","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=579967 Ack=46865 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"617","24.150654","192.168.0.183","104.244.42.65","TLSv1.2","1104","Application Data"
"618","24.192865","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46865 Ack=532109 Win=7928 Len=0"
"619","24.192865","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=46865 Ack=582377 Win=7917 Len=0"
"620","24.192865","104.244.42.65","192.168.0.183","TLSv1.2","102","Application Data"
"621","24.233505","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=582377 Ack=46913 Win=1039 Len=0"
"622","24.235165","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"623","24.279449","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=582377 Ack=47043 Win=1038 Len=0"
"624","24.859483","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=582377 Ack=47043 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"625","24.859483","192.168.0.183","104.244.42.65","TLSv1.2","454","Application Data"
"626","24.859657","192.168.0.183","104.244.42.65","TLSv1.2","261","Application Data"
"627","24.896175","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=47043 Ack=584344 Win=7925 Len=0"
"628","25.319820","104.244.42.65","192.168.0.183","TLSv1.2","174","Application Data"
"629","25.361220","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=584344 Ack=47163 Win=1038 Len=0"
"630","25.386059","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=47163 Ack=584344 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"631","25.386059","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=48523 Ack=584344 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"632","25.386059","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=49883 Ack=584344 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"633","25.386059","104.244.42.65","192.168.0.183","TLSv1.2","677","Application Data"
"634","25.386097","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=584344 Ack=51866 Win=1041 Len=0"
"635","25.386716","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"636","25.464950","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=51866 Ack=584379 Win=7930 Len=0"
"637","26.870480","192.168.0.183","104.244.42.65","TLSv1.2","327","Application Data"
"638","26.870572","192.168.0.183","104.244.42.65","TLSv1.2","665","Application Data"
"639","26.906396","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=51866 Ack=584652 Win=7930 Len=0"
"640","26.908032","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=51866 Ack=585263 Win=7930 Len=0"
"641","26.925661","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"642","26.976427","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=585263 Ack=51996 Win=1040 Len=0"
"643","27.232555","192.168.0.183","104.244.42.65","TLSv1.2","240","Application Data"
"644","27.232681","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=585449 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"645","27.232681","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=586809 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"646","27.232681","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=588169 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"647","27.232681","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=589529 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"648","27.232681","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=590889 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"649","27.232681","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=592249 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"650","27.232681","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=593609 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"651","27.232681","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=594969 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"652","27.232681","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=596329 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"653","27.232681","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=597689 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"654","27.232681","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=599049 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"655","27.232681","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=600409 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"656","27.232681","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"657","27.232808","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=601855 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"658","27.232808","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=603215 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"659","27.232808","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=604575 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"660","27.232808","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=605935 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"661","27.232808","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=607295 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"662","27.232808","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=608655 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"663","27.232808","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=610015 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"664","27.232808","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=611375 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"665","27.232808","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=612735 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"666","27.232808","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=614095 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"667","27.232808","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=615455 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"668","27.232808","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=616815 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"669","27.232808","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"670","27.232993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=618261 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"671","27.232993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=619621 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"672","27.232993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=620981 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"673","27.232993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=622341 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"674","27.232993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=623701 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"675","27.232993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=625061 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"676","27.232993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=626421 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"677","27.232993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=627781 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"678","27.232993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=629141 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"679","27.232993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=630501 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"680","27.232993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=631861 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"681","27.232993","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=633221 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"682","27.232993","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"683","27.233111","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=634667 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"684","27.233111","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=636027 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"685","27.233111","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=637387 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"686","27.233111","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=638747 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"687","27.233111","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=640107 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"688","27.233111","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=641467 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"689","27.233111","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=642827 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"690","27.233111","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=644187 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"691","27.233111","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=645547 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"692","27.233111","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=646907 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"693","27.233111","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=648267 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"694","27.233111","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=649627 Ack=51996 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"695","27.233111","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"696","27.233219","192.168.0.183","104.244.42.65","TLSv1.2","121","Application Data"
"697","27.270182","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=51996 Ack=586809 Win=7928 Len=0"
"698","27.274131","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=51996 Ack=637387 Win=7916 Len=0"
"699","27.274131","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"700","27.274338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=651140 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"701","27.274338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=652500 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"702","27.274338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=653860 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"703","27.274338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=655220 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"704","27.274338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=656580 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"705","27.274338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=657940 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"706","27.274338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=659300 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"707","27.274338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=660660 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"708","27.274338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=662020 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"709","27.274338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=663380 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"710","27.274338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=664740 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"711","27.274338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=666100 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"712","27.274338","192.168.0.183","104.244.42.65","TLSv1.2","104","Application Data"
"713","27.274472","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=667510 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"714","27.274472","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=668870 Ack=52031 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"715","27.274472","192.168.0.183","104.244.42.65","TLSv1.2","818","Application Data"
"716","27.276755","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=52031 Ack=651140 Win=7901 Len=0"
"717","27.310467","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=52031 Ack=653860 Win=7925 Len=0"
"718","27.316798","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=52031 Ack=670994 Win=7922 Len=0"
"719","27.316798","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"720","27.364229","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=670994 Ack=52066 Win=1040 Len=0"
"721","27.379643","104.244.42.65","192.168.0.183","TLSv1.2","247","Application Data"
"722","27.425203","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=670994 Ack=52259 Win=1039 Len=0"
"723","27.451768","192.168.0.183","104.244.42.65","TLSv1.2","968","Application Data"
"724","27.451994","192.168.0.183","104.244.42.65","TLSv1.2","247","Application Data"
"725","27.488407","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=52259 Ack=672101 Win=7930 Len=0"
"726","27.525198","104.244.42.65","192.168.0.183","TLSv1.2","265","Application Data"
"727","27.545812","104.244.42.65","192.168.0.183","TLSv1.2","484","Application Data"
"728","27.545910","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=672101 Ack=52900 Win=1037 Len=0"
"729","28.744989","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=672101 Ack=52900 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
