"No.","Time","Source","Destination","Protocol","Length","Info"
"378","23.369102","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=288809 Ack=60207 Win=1040 Len=0"
"379","23.716594","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=60207 Ack=288809 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"380","23.716594","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=61567 Ack=288809 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"381","23.716594","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=62927 Ack=288809 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"382","23.716594","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=64287 Ack=288809 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"383","23.716594","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=65647 Ack=288809 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"384","23.716594","104.244.42.65","192.168.0.183","TLSv1.2","1138","Application Data"
"385","23.716642","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=288809 Ack=68091 Win=1041 Len=0"
"386","24.930825","192.168.0.183","104.244.42.65","TLSv1.2","262","Application Data"
"387","24.930945","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=289017 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"388","24.930945","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=290377 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"389","24.930945","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=291737 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"390","24.930945","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=293097 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"391","24.930945","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=294457 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"392","24.930945","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=295817 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"393","24.930945","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=297177 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"394","24.930945","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=298537 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"395","24.930945","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=299897 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"396","24.930945","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=301257 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"397","24.930945","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=302617 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"398","24.930945","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=303977 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"399","24.930945","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"400","24.931073","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=305423 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"401","24.931073","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=306783 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"402","24.931073","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=308143 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"403","24.931073","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=309503 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"404","24.931073","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=310863 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"405","24.931073","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=312223 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"406","24.931073","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=313583 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"407","24.931073","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=314943 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"408","24.931073","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=316303 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"409","24.931073","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=317663 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"410","24.931073","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=319023 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"411","24.931073","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=320383 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"412","24.931073","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"413","24.931208","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=321829 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"414","24.931208","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=323189 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"415","24.931208","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=324549 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"416","24.931208","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=325909 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"417","24.931208","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=327269 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"418","24.931208","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=328629 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"419","24.931208","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=329989 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"420","24.931208","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=331349 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"421","24.931208","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=332709 Ack=68091 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"422","24.931208","192.168.0.183","104.244.42.65","TLSv1.2","151","Application Data"
"423","24.968223","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68091 Ack=290377 Win=7927 Len=0"
"424","24.974954","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68091 Ack=308143 Win=7925 Len=0"
"425","24.974954","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"426","24.974954","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68126 Ack=334166 Win=7927 Len=0"
"427","24.974954","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"428","24.974987","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=334166 Ack=68161 Win=1040 Len=0"
"429","25.030332","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"430","25.078674","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=334166 Ack=68291 Win=1040 Len=0"
"431","28.269442","192.168.0.183","104.244.42.65","TLSv1.2","352","Application Data"
"432","28.269534","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=334464 Ack=68291 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"433","28.269534","192.168.0.183","104.244.42.65","TLSv1.2","85","Application Data"
"434","28.308259","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68291 Ack=335855 Win=7926 Len=0"
"435","28.348234","104.244.42.65","192.168.0.183","TLSv1.2","185","Application Data"
"436","28.389643","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=335855 Ack=68422 Win=1039 Len=0"
"437","31.268031","192.168.0.183","104.244.42.65","TLSv1.2","240","Application Data"
"438","31.268283","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=336041 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"439","31.268283","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=337401 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"440","31.268283","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=338761 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"441","31.268283","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=340121 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"442","31.268283","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=341481 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"443","31.268283","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=342841 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"444","31.268283","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=344201 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"445","31.268283","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=345561 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"446","31.268283","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=346921 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"447","31.268283","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=348281 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"448","31.268283","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=349641 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"449","31.268283","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=351001 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"450","31.268283","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"451","31.268500","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=352447 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"452","31.268500","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=353807 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"453","31.268500","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=355167 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"454","31.268500","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=356527 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"455","31.268500","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=357887 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"456","31.268500","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=359247 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"457","31.268500","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=360607 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"458","31.268500","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=361967 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"459","31.268500","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=363327 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"460","31.268500","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=364687 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"461","31.268500","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=366047 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"462","31.268500","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=367407 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"463","31.268500","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"464","31.268692","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=368853 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"465","31.268692","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=370213 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"466","31.268692","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=371573 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"467","31.268692","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=372933 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"468","31.268692","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=374293 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"469","31.268692","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=375653 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"470","31.268692","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=377013 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"471","31.268692","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=378373 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"472","31.268692","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=379733 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"473","31.268692","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=381093 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"474","31.268692","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=382453 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"475","31.268692","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=383813 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"476","31.268692","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"477","31.268816","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=385259 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"478","31.268816","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=386619 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"479","31.268816","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=387979 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"480","31.268816","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=389339 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"481","31.268816","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=390699 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"482","31.268816","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=392059 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"483","31.268816","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=393419 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"484","31.268816","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=394779 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"485","31.268816","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=396139 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"486","31.268816","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=397499 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"487","31.268816","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=398859 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"488","31.268816","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=400219 Ack=68422 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"489","31.268816","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"490","31.268925","192.168.0.183","104.244.42.65","TLSv1.2","121","Application Data"
"491","31.311733","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68422 Ack=346921 Win=7930 Len=0"
"492","31.311733","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68422 Ack=393419 Win=7873 Len=0"
"493","31.311733","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"494","31.313561","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68457 Ack=401732 Win=7915 Len=0"
"495","31.317494","192.168.0.183","104.244.42.65","TLSv1.2","1326","Application Data"
"496","31.394921","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68457 Ack=403004 Win=7930 Len=0"
"497","31.402475","104.244.42.65","192.168.0.183","TLSv1.2","310","Application Data"
"498","31.445829","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=403004 Ack=68713 Win=1038 Len=0"
"499","34.384529","192.168.0.183","104.244.42.65","TLSv1.2","668","Application Data"
"500","34.384690","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=403618 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"501","34.384690","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=404978 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"502","34.384690","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=406338 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"503","34.384690","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=407698 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"504","34.384690","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=409058 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"505","34.384690","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=410418 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"506","34.384690","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=411778 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"507","34.384690","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=413138 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"508","34.384690","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=414498 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"509","34.384690","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=415858 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"510","34.384690","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=417218 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"511","34.384690","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=418578 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"512","34.384690","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"513","34.384818","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=420024 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"514","34.384818","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=421384 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"515","34.384818","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=422744 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"516","34.384818","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=424104 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"517","34.384818","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=425464 Ack=68713 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"518","34.384818","192.168.0.183","104.244.42.65","TLSv1.2","1120","Application Data"
"519","34.421552","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68713 Ack=404978 Win=7926 Len=0"
"520","34.428355","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68713 Ack=427890 Win=7925 Len=0"
"521","34.462716","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"522","34.505903","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=427890 Ack=68843 Win=1038 Len=0"
"523","34.539861","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=427890 Ack=68843 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"524","34.539861","192.168.0.183","104.244.42.65","TLSv1.2","528","Application Data"
"525","34.576074","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=68843 Ack=429724 Win=7926 Len=0"
"526","35.217346","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=68843 Ack=429724 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"527","35.217346","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=70203 Ack=429724 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"528","35.217346","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=71563 Ack=429724 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"529","35.217346","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=72923 Ack=429724 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"530","35.217346","104.244.42.65","192.168.0.183","TLSv1.2","648","Application Data"
"531","35.217395","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=429724 Ack=74877 Win=1041 Len=0"
"532","35.218747","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"533","35.294807","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=74877 Ack=429759 Win=7930 Len=0"
"534","37.316426","192.168.0.183","104.244.42.65","TLSv1.2","594","Application Data"
"535","37.316563","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=430299 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"536","37.316563","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=431659 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"537","37.316563","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=433019 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"538","37.316563","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=434379 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"539","37.316563","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=435739 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"540","37.316563","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=437099 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"541","37.316563","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=438459 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"542","37.316563","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=439819 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"543","37.316563","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=441179 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"544","37.316563","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=442539 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"545","37.316563","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=443899 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"546","37.316563","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=445259 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"547","37.316563","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"548","37.316697","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=446705 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"549","37.316697","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=448065 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"550","37.316697","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=449425 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"551","37.316697","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=450785 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"552","37.316697","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=452145 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"553","37.316697","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=453505 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"554","37.316697","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=454865 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"555","37.316697","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=456225 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"556","37.316697","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=457585 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"557","37.316697","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=458945 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
